	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
1531	273	1894	cg02038273	cg15415507	1.0	0.4827586206896552	0.1724137931034483
1532	273	1911	cg02038273	cg15607664	0.896551724137931	0.5172413793103449	0.034482758620689655
1533	273	1916	cg02038273	cg15639592	0.9310344827586207	0.5517241379310345	0.06896551724137931
1534	273	1960	cg02038273	cg16179952	0.896551724137931	0.27586206896551724	0.034482758620689655
1535	273	1983	cg02038273	cg16473915	0.9655172413793104	0.41379310344827586	0.10344827586206896
1536	273	2008	cg02038273	cg16646909	0.9310344827586207	0.4482758620689655	0.10344827586206896
1537	273	2076	cg02038273	cg17346952	0.896551724137931	0.41379310344827586	0.06896551724137931
1538	273	2087	cg02038273	cg17444738	0.896551724137931	0.3448275862068966	0.0
1539	273	2112	cg02038273	cg17673237	0.896551724137931	0.27586206896551724	0.06896551724137931
1540	273	2180	cg02038273	cg18297437	0.896551724137931	0.5517241379310345	0.06896551724137931
1541	273	2187	cg02038273	cg18347642	0.9655172413793104	0.6206896551724138	0.13793103448275862
1542	273	2189	cg02038273	cg18366919	0.896551724137931	0.2413793103448276	0.06896551724137931
1543	273	2234	cg02038273	cg18804615	0.896551724137931	0.4827586206896552	0.06896551724137931
1544	273	2255	cg02038273	cg18990313	0.9655172413793104	0.2413793103448276	0.10344827586206896
1545	273	2264	cg02038273	cg19079194	0.896551724137931	0.4482758620689655	0.06896551724137931
1546	273	2382	cg02038273	cg20248516	0.8620689655172413	0.41379310344827586	0.034482758620689655
1547	273	2463	cg02038273	cg21192063	0.896551724137931	0.2413793103448276	0.0
1548	273	2487	cg02038273	cg21511941	0.9655172413793104	0.3103448275862069	0.10344827586206896
1549	273	2497	cg02038273	cg21595709	1.0	0.5517241379310345	0.10344827586206896
1550	273	2583	cg02038273	cg22518208	0.9655172413793104	0.4482758620689655	0.10344827586206896
1551	273	2594	cg02038273	cg22603275	0.8275862068965517	0.1724137931034483	0.0
1552	273	2600	cg02038273	cg22653976	0.9310344827586207	0.5862068965517241	0.10344827586206896
1553	273	2628	cg02038273	cg22911422	0.8275862068965517	0.27586206896551724	0.0
1554	273	2663	cg02038273	cg23196831	0.896551724137931	0.3793103448275862	0.034482758620689655
1555	273	2724	cg02038273	cg23702688	0.8275862068965517	0.3448275862068966	0.0
1556	273	2761	cg02038273	cg24154839	0.9655172413793104	0.5172413793103449	0.10344827586206896
1557	273	2762	cg02038273	cg24164563	0.9310344827586207	0.20689655172413793	0.034482758620689655
1558	273	2785	cg02038273	cg24324354	1.0	0.4482758620689655	0.1724137931034483
1559	273	2789	cg02038273	cg24366557	0.896551724137931	0.6551724137931034	0.06896551724137931
1560	273	2989	cg02038273	cg26605164	0.9655172413793104	0.3448275862068966	0.13793103448275862
1561	273	3003	cg02038273	cg26705574	0.8620689655172413	0.06896551724137931	0.034482758620689655
1562	273	3025	cg02038273	cg26872137	0.9310344827586207	0.41379310344827586	0.034482758620689655
1563	274	885	cg02041547	cg06667761	0.8620689655172413	0.5517241379310345	0.034482758620689655
1564	275	1381	cg02048412	cg10806820	0.8275862068965517	0.10344827586206896	0.0
1565	275	1933	cg02048412	cg15896696	0.9310344827586207	0.5172413793103449	0.10344827586206896
1566	275	3044	cg02048412	cg27009545	0.896551724137931	0.27586206896551724	0.06896551724137931
1567	276	885	cg02048416	cg06667761	0.9655172413793104	0.6206896551724138	0.13793103448275862
1568	277	410	cg02057391	cg03000846	0.8620689655172413	0.13793103448275862	0.034482758620689655
1569	277	1304	cg02057391	cg10244976	0.896551724137931	0.20689655172413793	0.034482758620689655
1570	277	1561	cg02057391	cg12448933	0.8275862068965517	0.1724137931034483	0.0
1571	277	1692	cg02057391	cg13731828	0.8620689655172413	0.3793103448275862	0.034482758620689655
1572	277	2312	cg02057391	cg19622662	0.8620689655172413	0.20689655172413793	0.034482758620689655
1573	277	2315	cg02057391	cg19638477	0.8620689655172413	0.27586206896551724	0.034482758620689655
1574	277	2462	cg02057391	cg21188454	0.8275862068965517	0.5172413793103449	0.0
1575	278	2315	cg02062480	cg19638477	0.8275862068965517	0.20689655172413793	0.0
1576	279	652	cg02064237	cg04768501	0.896551724137931	0.4827586206896552	0.06896551724137931
1577	279	1126	cg02064237	cg08572535	0.9655172413793104	0.41379310344827586	0.10344827586206896
1578	279	1803	cg02064237	cg14647739	0.9655172413793104	0.896551724137931	0.10344827586206896
1579	279	2315	cg02064237	cg19638477	0.9655172413793104	0.41379310344827586	0.13793103448275862
1580	279	2615	cg02064237	cg22828383	1.0	0.3103448275862069	0.1724137931034483
1581	280	440	cg02075454	cg03199926	0.896551724137931	0.6551724137931034	0.034482758620689655
1582	280	2013	cg02075454	cg16719560	0.8275862068965517	0.3448275862068966	0.0
1583	281	1237	cg02081018	cg09629169	0.896551724137931	0.5517241379310345	0.06896551724137931
1584	282	2195	cg02086195	cg18428707	0.9310344827586207	0.20689655172413793	0.10344827586206896
1585	283	856	cg02094337	cg06470552	0.8275862068965517	0.27586206896551724	0.0
1586	283	1066	cg02094337	cg08112479	0.896551724137931	0.4482758620689655	0.06896551724137931
1587	283	1648	cg02094337	cg13428516	0.9310344827586207	0.20689655172413793	0.10344827586206896
1588	283	1745	cg02094337	cg14127958	1.0	0.4827586206896552	0.1724137931034483
1589	283	1771	cg02094337	cg14388195	0.8275862068965517	0.10344827586206896	0.0
1590	283	1803	cg02094337	cg14647739	0.896551724137931	0.4482758620689655	0.034482758620689655
1591	283	1913	cg02094337	cg15619737	0.9310344827586207	0.4482758620689655	0.10344827586206896
1592	283	2098	cg02094337	cg17520550	0.8275862068965517	0.3448275862068966	0.0
1593	283	2122	cg02094337	cg17820828	0.896551724137931	0.13793103448275862	0.0
1594	283	2497	cg02094337	cg21595709	0.8275862068965517	0.2413793103448276	0.0
1595	283	2638	cg02094337	cg22981736	0.8275862068965517	0.27586206896551724	0.0
1596	283	2777	cg02094337	cg24294819	0.9655172413793104	0.4482758620689655	0.13793103448275862
1597	283	2857	cg02094337	cg25063151	0.8275862068965517	0.13793103448275862	0.0
1598	284	885	cg02099543	cg06667761	0.9310344827586207	0.4827586206896552	0.10344827586206896
1599	285	1364	cg02105691	cg10676084	0.8620689655172413	0.6551724137931034	0.034482758620689655
1600	285	2334	cg02105691	cg19802138	0.896551724137931	0.6551724137931034	0.06896551724137931
1601	285	2431	cg02105691	cg20779964	0.8620689655172413	0.5517241379310345	0.034482758620689655
1602	285	2497	cg02105691	cg21595709	0.9310344827586207	0.4827586206896552	0.034482758620689655
1603	286	715	cg02109162	cg05237641	0.8620689655172413	0.3448275862068966	0.034482758620689655
1604	286	788	cg02109162	cg05937737	0.896551724137931	0.5172413793103449	0.06896551724137931
1605	286	1089	cg02109162	cg08263071	0.896551724137931	0.5862068965517241	0.06896551724137931
1606	286	1290	cg02109162	cg10148764	0.9655172413793104	0.5517241379310345	0.13793103448275862
1607	286	1477	cg02109162	cg11769332	0.8620689655172413	0.20689655172413793	0.034482758620689655
1608	286	1595	cg02109162	cg12877723	0.8275862068965517	0.4482758620689655	0.0
1609	286	2597	cg02109162	cg22620221	0.8275862068965517	0.4482758620689655	0.0
1610	286	2770	cg02109162	cg24228329	0.8275862068965517	0.4827586206896552	0.0
1611	287	496	cg02119348	cg03517226	0.9310344827586207	0.8620689655172413	0.10344827586206896
1612	287	631	cg02119348	cg04611801	0.8275862068965517	0.4827586206896552	0.0
1613	287	1274	cg02119348	cg09963123	0.9655172413793104	0.5172413793103449	0.034482758620689655
1614	287	1404	cg02119348	cg11075693	0.9310344827586207	0.5172413793103449	0.10344827586206896
1615	287	2315	cg02119348	cg19638477	0.8275862068965517	0.4482758620689655	0.0
1616	287	2336	cg02119348	cg19806642	0.8620689655172413	0.3103448275862069	0.0
1617	287	2615	cg02119348	cg22828383	0.8620689655172413	0.5517241379310345	0.034482758620689655
1618	288	291	cg02127980	cg02145916	0.9310344827586207	0.5862068965517241	0.06896551724137931
1619	288	324	cg02127980	cg02332525	0.8275862068965517	0.6896551724137931	0.0
1620	288	337	cg02127980	cg02442436	0.8275862068965517	0.5172413793103449	0.0
1621	288	342	cg02127980	cg02473540	0.8275862068965517	0.4827586206896552	0.0
1622	288	374	cg02127980	cg02742775	0.8620689655172413	0.4482758620689655	0.0
1623	288	388	cg02127980	cg02838178	0.8620689655172413	0.3103448275862069	0.0
1624	288	461	cg02127980	cg03310242	0.8275862068965517	0.3793103448275862	0.0
1625	288	486	cg02127980	cg03456213	0.896551724137931	0.3448275862068966	0.0
1626	288	508	cg02127980	cg03574723	0.896551724137931	0.7931034482758621	0.06896551724137931
1627	288	524	cg02127980	cg03716936	0.8275862068965517	0.4827586206896552	0.0
1628	288	553	cg02127980	cg03962691	0.896551724137931	0.7586206896551724	0.0
1629	288	653	cg02127980	cg04771100	0.896551724137931	0.3103448275862069	0.034482758620689655
1630	288	776	cg02127980	cg05786809	0.9310344827586207	0.6896551724137931	0.10344827586206896
1631	288	829	cg02127980	cg06277657	0.8275862068965517	0.5517241379310345	0.0
1632	288	850	cg02127980	cg06420834	0.9310344827586207	0.3103448275862069	0.034482758620689655
1633	288	885	cg02127980	cg06667761	0.8620689655172413	0.5517241379310345	0.0
1634	288	895	cg02127980	cg06745030	0.9310344827586207	0.27586206896551724	0.034482758620689655
1635	288	944	cg02127980	cg07060233	0.8620689655172413	0.5517241379310345	0.0
1636	288	966	cg02127980	cg07274618	0.8275862068965517	0.6206896551724138	0.0
1637	288	973	cg02127980	cg07317017	0.8620689655172413	0.2413793103448276	0.0
1638	288	1011	cg02127980	cg07697597	0.8275862068965517	0.27586206896551724	0.0
1639	288	1089	cg02127980	cg08263071	0.8620689655172413	0.7931034482758621	0.034482758620689655
1640	288	1114	cg02127980	cg08475096	0.8620689655172413	0.5517241379310345	0.0
1641	288	1137	cg02127980	cg08675262	0.9310344827586207	0.6896551724137931	0.06896551724137931
1642	288	1254	cg02127980	cg09767822	0.8620689655172413	0.4482758620689655	0.034482758620689655
1643	288	1395	cg02127980	cg10941566	0.9655172413793104	0.9310344827586207	0.10344827586206896
1644	288	1425	cg02127980	cg11353035	0.8275862068965517	0.5517241379310345	0.0
1645	288	1523	cg02127980	cg12193731	0.9655172413793104	0.5517241379310345	0.13793103448275862
1646	288	1582	cg02127980	cg12685846	0.896551724137931	0.6896551724137931	0.034482758620689655
1647	288	1849	cg02127980	cg15046062	0.8620689655172413	0.2413793103448276	0.0
1648	288	1882	cg02127980	cg15288618	0.896551724137931	0.4482758620689655	0.06896551724137931
1649	288	1889	cg02127980	cg15380358	0.8275862068965517	0.3793103448275862	0.0
1650	288	1983	cg02127980	cg16473915	0.8620689655172413	0.3793103448275862	0.034482758620689655
1651	288	1986	cg02127980	cg16483867	0.9310344827586207	0.6551724137931034	0.06896551724137931
1652	288	1997	cg02127980	cg16562724	0.8620689655172413	0.2413793103448276	0.0
1653	288	2007	cg02127980	cg16638540	0.8620689655172413	0.3793103448275862	0.0
1654	288	2067	cg02127980	cg17241776	0.896551724137931	0.4482758620689655	0.034482758620689655
1655	288	2316	cg02127980	cg19643211	0.8620689655172413	0.5862068965517241	0.034482758620689655
1656	288	2365	cg02127980	cg20034202	0.896551724137931	0.3103448275862069	0.0
1657	288	2410	cg02127980	cg20531020	0.9310344827586207	0.3103448275862069	0.10344827586206896
1658	288	2449	cg02127980	cg20954977	0.9310344827586207	0.20689655172413793	0.0
1659	288	2497	cg02127980	cg21595709	0.9310344827586207	0.5517241379310345	0.0
1660	288	2540	cg02127980	cg21963535	0.9310344827586207	0.13793103448275862	0.034482758620689655
1661	288	2616	cg02127980	cg22836229	0.8620689655172413	0.6206896551724138	0.034482758620689655
1662	288	2762	cg02127980	cg24164563	0.9310344827586207	0.27586206896551724	0.0
1663	288	2785	cg02127980	cg24324354	0.9310344827586207	0.6896551724137931	0.06896551724137931
1664	288	2816	cg02127980	cg24674635	0.8620689655172413	0.3103448275862069	0.034482758620689655
1665	288	2841	cg02127980	cg24881834	0.8620689655172413	0.5172413793103449	0.034482758620689655
1666	288	3070	cg02127980	cg27258399	0.8275862068965517	0.27586206896551724	0.0
1667	288	3097	cg02127980	cg27537628	0.8275862068965517	0.5517241379310345	0.0
1668	289	440	cg02128150	cg03199926	0.896551724137931	0.3793103448275862	0.06896551724137931
1669	290	1997	cg02141814	cg16562724	0.8275862068965517	0.3103448275862069	0.0
1670	291	1126	cg02145916	cg08572535	0.8620689655172413	0.3448275862068966	0.034482758620689655
1671	291	1456	cg02145916	cg11624233	0.8275862068965517	0.20689655172413793	0.0
1672	291	1855	cg02145916	cg15085899	0.8620689655172413	0.3793103448275862	0.034482758620689655
1673	292	2497	cg02150135	cg21595709	0.896551724137931	0.41379310344827586	0.06896551724137931
1674	293	1126	cg02154186	cg08572535	0.8275862068965517	0.5862068965517241	0.0
1675	293	1701	cg02154186	cg13780516	0.8620689655172413	0.7931034482758621	0.034482758620689655
1676	293	2059	cg02154186	cg17187521	0.8275862068965517	0.5862068965517241	0.0
1677	293	2305	cg02154186	cg19553869	0.8620689655172413	0.5172413793103449	0.034482758620689655
1678	294	1274	cg02165099	cg09963123	0.8620689655172413	0.13793103448275862	0.0
1679	294	1561	cg02165099	cg12448933	0.8275862068965517	0.06896551724137931	0.0
1680	294	1692	cg02165099	cg13731828	0.896551724137931	0.41379310344827586	0.06896551724137931
1681	294	1815	cg02165099	cg14735689	0.896551724137931	0.20689655172413793	0.034482758620689655
1682	294	2675	cg02165099	cg23265096	0.9310344827586207	0.5172413793103449	0.06896551724137931
1683	295	1190	cg02165355	cg09285095	0.8275862068965517	0.5517241379310345	0.0
1684	295	2312	cg02165355	cg19622662	0.9310344827586207	0.4482758620689655	0.10344827586206896
1685	295	2315	cg02165355	cg19638477	0.9310344827586207	0.5172413793103449	0.10344827586206896
1686	295	2336	cg02165355	cg19806642	0.8275862068965517	0.1724137931034483	0.0
1687	295	2879	cg02165355	cg25241559	0.8620689655172413	0.6206896551724138	0.034482758620689655
1688	296	2015	cg02167190	cg16762072	0.9310344827586207	0.5862068965517241	0.10344827586206896
1689	297	1069	cg02167438	cg08145067	0.896551724137931	0.3793103448275862	0.06896551724137931
1690	297	1274	cg02167438	cg09963123	0.9310344827586207	0.10344827586206896	0.10344827586206896
1691	298	1417	cg02167865	cg11240722	0.8275862068965517	0.3448275862068966	0.0
1692	299	1130	cg02177231	cg08620044	0.9655172413793104	0.4827586206896552	0.13793103448275862
1693	299	1306	cg02177231	cg10246081	0.896551724137931	0.27586206896551724	0.06896551724137931
1694	299	1561	cg02177231	cg12448933	0.8275862068965517	0.10344827586206896	0.0
1695	300	496	cg02182592	cg03517226	0.896551724137931	0.6551724137931034	0.06896551724137931
1696	300	961	cg02182592	cg07242214	0.8275862068965517	0.2413793103448276	0.0
1697	300	1855	cg02182592	cg15085899	0.8620689655172413	0.4827586206896552	0.034482758620689655
1698	300	3052	cg02182592	cg27083429	0.8620689655172413	0.5517241379310345	0.034482758620689655
1699	301	1069	cg02186782	cg08145067	0.9310344827586207	0.4482758620689655	0.10344827586206896
1700	301	2315	cg02186782	cg19638477	0.8620689655172413	0.2413793103448276	0.034482758620689655
1701	302	579	cg02192117	cg04222582	1.0	0.6551724137931034	0.13793103448275862
1702	302	647	cg02192117	cg04738965	0.9310344827586207	0.896551724137931	0.06896551724137931
1703	302	863	cg02192117	cg06498267	0.896551724137931	0.6551724137931034	0.06896551724137931
1704	302	1529	cg02192117	cg12215340	0.9310344827586207	0.6896551724137931	0.10344827586206896
1705	302	1588	cg02192117	cg12818557	0.9655172413793104	0.5172413793103449	0.13793103448275862
1706	302	1955	cg02192117	cg16118212	0.9310344827586207	0.5172413793103449	0.06896551724137931
1707	302	1991	cg02192117	cg16501892	0.9310344827586207	0.3448275862068966	0.10344827586206896
1708	302	2415	cg02192117	cg20563910	0.896551724137931	0.5172413793103449	0.06896551724137931
1709	302	2497	cg02192117	cg21595709	0.896551724137931	0.5517241379310345	0.06896551724137931
1710	302	2587	cg02192117	cg22562942	0.896551724137931	0.27586206896551724	0.034482758620689655
1711	302	2974	cg02192117	cg26354128	0.896551724137931	0.5172413793103449	0.06896551724137931
1712	302	3025	cg02192117	cg26872137	0.896551724137931	0.6551724137931034	0.06896551724137931
1713	303	961	cg02204205	cg07242214	0.8620689655172413	0.27586206896551724	0.034482758620689655
1714	303	1561	cg02204205	cg12448933	0.896551724137931	0.2413793103448276	0.06896551724137931
1715	303	2315	cg02204205	cg19638477	0.8620689655172413	0.27586206896551724	0.034482758620689655
1716	303	2615	cg02204205	cg22828383	0.8620689655172413	0.1724137931034483	0.034482758620689655
1717	303	2675	cg02204205	cg23265096	0.896551724137931	0.4482758620689655	0.06896551724137931
1718	304	2216	cg02204630	cg18579396	0.896551724137931	0.41379310344827586	0.06896551724137931
1719	304	2818	cg02204630	cg24690071	0.8275862068965517	0.1724137931034483	0.0
1720	305	829	cg02225739	cg06277657	0.8620689655172413	0.3793103448275862	0.0
1721	305	1310	cg02225739	cg10269548	0.9655172413793104	0.5517241379310345	0.13793103448275862
1722	307	1093	cg02243495	cg08297751	0.8620689655172413	0.7586206896551724	0.034482758620689655
1723	309	1764	cg02245837	cg14324200	0.9310344827586207	0.3448275862068966	0.10344827586206896
1724	310	2497	cg02247591	cg21595709	0.8620689655172413	0.27586206896551724	0.034482758620689655
