	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
1523	428	1386	cg02964555	cg10444281	0.8275862068965517	0.0	0.13793103448275862
1524	428	1440	cg02964555	cg10855081	0.8620689655172413	0.034482758620689655	0.20689655172413793
1525	428	1526	cg02964555	cg11624233	0.8620689655172413	0.034482758620689655	0.20689655172413793
1526	428	1534	cg02964555	cg11657808	0.8620689655172413	0.034482758620689655	0.3448275862068966
1527	428	1553	cg02964555	cg11861709	0.8620689655172413	0.034482758620689655	0.1724137931034483
1528	428	1615	cg02964555	cg12464820	0.896551724137931	0.06896551724137931	0.3793103448275862
1529	428	1747	cg02964555	cg13447539	0.8620689655172413	0.034482758620689655	0.27586206896551724
1530	428	2117	cg02964555	cg16478236	0.8275862068965517	0.0	0.20689655172413793
1531	428	2178	cg02964555	cg16976662	0.896551724137931	0.06896551724137931	0.4482758620689655
1532	428	2486	cg02964555	cg19731268	1.0	0.13793103448275862	0.3448275862068966
1533	428	2503	cg02964555	cg19927257	0.9655172413793104	0.13793103448275862	0.3103448275862069
1534	428	2545	cg02964555	cg20322611	0.896551724137931	0.034482758620689655	0.3448275862068966
1535	428	2731	cg02964555	cg22163059	0.896551724137931	0.06896551724137931	0.20689655172413793
1536	428	2794	cg02964555	cg22718050	0.8620689655172413	0.034482758620689655	0.20689655172413793
1537	428	2840	cg02964555	cg23153680	0.8275862068965517	0.0	0.13793103448275862
1538	428	2896	cg02964555	cg23601495	0.896551724137931	0.06896551724137931	0.4482758620689655
1539	428	2937	cg02964555	cg23956737	0.896551724137931	0.06896551724137931	0.3103448275862069
1540	428	2965	cg02964555	cg24149295	0.8620689655172413	0.034482758620689655	0.3448275862068966
1541	428	3010	cg02964555	cg24507266	0.8620689655172413	0.034482758620689655	0.27586206896551724
1542	428	3247	cg02964555	cg26919100	0.9310344827586207	0.10344827586206896	0.3103448275862069
1543	429	2783	cg02970384	cg22583967	0.9310344827586207	0.10344827586206896	0.6896551724137931
1544	430	2201	cg02978959	cg17119930	0.8275862068965517	0.0	0.4482758620689655
1545	432	1651	cg02999431	cg12785643	0.9655172413793104	0.10344827586206896	0.6206896551724138
1546	432	1781	cg02999431	cg13769223	0.8275862068965517	0.0	0.3103448275862069
1547	432	2476	cg02999431	cg19674350	0.8620689655172413	0.034482758620689655	0.41379310344827586
1548	434	936	cg03001333	cg07035333	0.8620689655172413	0.034482758620689655	0.4827586206896552
1549	434	1853	cg03001333	cg14363114	0.8620689655172413	0.034482758620689655	0.3793103448275862
1550	435	2048	cg03004350	cg15896696	0.8620689655172413	0.034482758620689655	0.20689655172413793
1551	436	1155	cg03014241	cg08481075	0.8275862068965517	0.0	0.3793103448275862
1552	436	2048	cg03014241	cg15896696	0.8620689655172413	0.0	0.4827586206896552
1553	437	519	cg03018380	cg03682712	0.9310344827586207	0.10344827586206896	0.4827586206896552
1554	437	1707	cg03018380	cg13221899	0.9655172413793104	0.13793103448275862	0.41379310344827586
1555	437	2013	cg03018380	cg15582789	0.9310344827586207	0.10344827586206896	0.5172413793103449
1556	438	486	cg03023152	cg03399199	0.896551724137931	0.06896551724137931	0.6206896551724138
1557	438	680	cg03023152	cg05053562	0.8620689655172413	0.034482758620689655	0.5172413793103449
1558	438	1102	cg03023152	cg08090772	0.9310344827586207	0.10344827586206896	0.4482758620689655
1559	438	1415	cg03023152	cg10661054	0.8620689655172413	0.0	0.5517241379310345
1560	438	1729	cg03023152	cg13364230	0.8620689655172413	0.034482758620689655	0.7931034482758621
1561	438	2178	cg03023152	cg16976662	0.9310344827586207	0.10344827586206896	0.7931034482758621
1562	438	2783	cg03023152	cg22583967	0.8620689655172413	0.034482758620689655	0.5172413793103449
1563	438	3095	cg03023152	cg25452071	0.8620689655172413	0.034482758620689655	0.4827586206896552
1564	439	2476	cg03027241	cg19674350	0.8275862068965517	0.0	0.3793103448275862
1565	440	1644	cg03028472	cg12713583	0.896551724137931	0.06896551724137931	0.4482758620689655
1566	440	2178	cg03028472	cg16976662	0.9310344827586207	0.10344827586206896	0.6896551724137931
1567	440	3313	cg03028472	cg27470066	0.896551724137931	0.06896551724137931	0.7241379310344828
1568	441	1644	cg03035661	cg12713583	0.896551724137931	0.06896551724137931	0.4482758620689655
1569	441	2258	cg03035661	cg17563034	0.8620689655172413	0.034482758620689655	0.3448275862068966
1570	441	2400	cg03035661	cg18878437	0.8620689655172413	0.034482758620689655	0.41379310344827586
1571	442	1891	cg03044149	cg14579560	0.8275862068965517	0.0	0.27586206896551724
1572	443	2783	cg03057083	cg22583967	0.8275862068965517	0.0	0.41379310344827586
1573	444	2158	cg03066050	cg16803596	0.896551724137931	0.06896551724137931	0.4827586206896552
1574	445	458	cg03066930	cg03131732	0.896551724137931	0.06896551724137931	0.4482758620689655
1575	445	472	cg03066930	cg03278989	0.8620689655172413	0.034482758620689655	0.41379310344827586
1576	445	484	cg03066930	cg03381216	0.8620689655172413	0.034482758620689655	0.3448275862068966
1577	445	512	cg03066930	cg03636880	0.8620689655172413	0.034482758620689655	0.3793103448275862
1578	445	565	cg03066930	cg04016606	0.896551724137931	0.06896551724137931	0.3448275862068966
1579	445	575	cg03066930	cg04127044	0.9655172413793104	0.10344827586206896	0.5172413793103449
1580	445	597	cg03066930	cg04316624	0.8620689655172413	0.034482758620689655	0.5517241379310345
1581	445	626	cg03066930	cg04560630	1.0	0.13793103448275862	0.5172413793103449
1582	445	643	cg03066930	cg04670005	0.9655172413793104	0.13793103448275862	0.5172413793103449
1583	445	693	cg03066930	cg05197447	0.8620689655172413	0.034482758620689655	0.4827586206896552
1584	445	711	cg03066930	cg05309239	0.9655172413793104	0.13793103448275862	0.4827586206896552
1585	445	785	cg03066930	cg05972033	0.896551724137931	0.034482758620689655	0.5172413793103449
1586	445	814	cg03066930	cg06187336	1.0	0.1724137931034483	0.7241379310344828
1587	445	1019	cg03066930	cg07598952	0.8620689655172413	0.034482758620689655	0.4482758620689655
1588	445	1074	cg03066930	cg07892597	0.896551724137931	0.06896551724137931	0.5862068965517241
1589	445	1078	cg03066930	cg07908874	0.896551724137931	0.06896551724137931	0.41379310344827586
1590	445	1181	cg03066930	cg08735550	0.8275862068965517	0.0	0.3793103448275862
1591	445	1220	cg03066930	cg09100988	0.9655172413793104	0.13793103448275862	0.5862068965517241
1592	445	1321	cg03066930	cg09999250	0.9310344827586207	0.10344827586206896	0.5172413793103449
1593	445	1330	cg03066930	cg10063961	0.8620689655172413	0.034482758620689655	0.4827586206896552
1594	445	1333	cg03066930	cg10098175	0.9655172413793104	0.13793103448275862	0.5172413793103449
1595	445	1337	cg03066930	cg10118210	0.9655172413793104	0.13793103448275862	0.6896551724137931
1596	445	1401	cg03066930	cg10519680	0.9655172413793104	0.10344827586206896	0.5172413793103449
1597	445	1515	cg03066930	cg11503274	0.8620689655172413	0.034482758620689655	0.3793103448275862
1598	445	1533	cg03066930	cg11656663	0.9310344827586207	0.10344827586206896	0.5517241379310345
1599	445	1615	cg03066930	cg12464820	0.896551724137931	0.06896551724137931	0.41379310344827586
1600	445	1632	cg03066930	cg12606933	0.9310344827586207	0.10344827586206896	0.5862068965517241
1601	445	1646	cg03066930	cg12732814	0.896551724137931	0.034482758620689655	0.41379310344827586
1602	445	1649	cg03066930	cg12753895	1.0	0.1724137931034483	0.6206896551724138
1603	445	1725	cg03066930	cg13353472	0.8620689655172413	0.034482758620689655	0.3793103448275862
1604	445	1727	cg03066930	cg13361749	0.9655172413793104	0.13793103448275862	0.6896551724137931
1605	445	1832	cg03066930	cg14184873	0.9655172413793104	0.13793103448275862	0.5517241379310345
1606	445	1853	cg03066930	cg14363114	0.8620689655172413	0.034482758620689655	0.41379310344827586
1607	445	1886	cg03066930	cg14557534	0.9310344827586207	0.10344827586206896	0.5517241379310345
1608	445	1903	cg03066930	cg14634336	0.9655172413793104	0.10344827586206896	0.6206896551724138
1609	445	1962	cg03066930	cg15136597	0.8275862068965517	0.0	0.3103448275862069
1610	445	1992	cg03066930	cg15387132	0.896551724137931	0.06896551724137931	0.5517241379310345
1611	445	2002	cg03066930	cg15472784	0.9310344827586207	0.06896551724137931	0.4827586206896552
1612	445	2017	cg03066930	cg15617336	0.9310344827586207	0.10344827586206896	0.5862068965517241
1613	445	2030	cg03066930	cg15705062	0.8620689655172413	0.034482758620689655	0.4482758620689655
1614	445	2099	cg03066930	cg16306900	1.0	0.1724137931034483	0.5172413793103449
1615	445	2294	cg03066930	cg17906146	0.9310344827586207	0.10344827586206896	0.5517241379310345
1616	445	2310	cg03066930	cg18090384	0.896551724137931	0.034482758620689655	0.5172413793103449
1617	445	2314	cg03066930	cg18115022	0.9310344827586207	0.10344827586206896	0.5862068965517241
1618	445	2336	cg03066930	cg18294023	0.9310344827586207	0.10344827586206896	0.5517241379310345
1619	445	2399	cg03066930	cg18871289	0.8620689655172413	0.034482758620689655	0.4482758620689655
1620	445	2441	cg03066930	cg19301206	0.9655172413793104	0.13793103448275862	0.6896551724137931
1621	445	2561	cg03066930	cg20531550	0.9310344827586207	0.10344827586206896	0.41379310344827586
1622	445	2704	cg03066930	cg21951729	0.896551724137931	0.034482758620689655	0.41379310344827586
1623	445	2742	cg03066930	cg22247664	0.896551724137931	0.06896551724137931	0.3103448275862069
1624	445	2778	cg03066930	cg22536398	0.9310344827586207	0.10344827586206896	0.4482758620689655
1625	445	2856	cg03066930	cg23289197	0.9655172413793104	0.13793103448275862	0.4827586206896552
1626	445	2865	cg03066930	cg23319460	0.9310344827586207	0.10344827586206896	0.6206896551724138
1627	445	2902	cg03066930	cg23644017	0.9310344827586207	0.10344827586206896	0.6551724137931034
1628	445	2918	cg03066930	cg23744212	0.896551724137931	0.06896551724137931	0.5862068965517241
1629	445	2942	cg03066930	cg23989552	0.896551724137931	0.06896551724137931	0.5862068965517241
1630	445	2960	cg03066930	cg24131141	0.9655172413793104	0.13793103448275862	0.4482758620689655
1631	445	2998	cg03066930	cg24399106	0.9310344827586207	0.10344827586206896	0.5172413793103449
1632	445	3029	cg03066930	cg24727620	1.0	0.1724137931034483	0.6551724137931034
1633	445	3037	cg03066930	cg24814191	0.896551724137931	0.06896551724137931	0.41379310344827586
1634	445	3087	cg03066930	cg25376238	0.896551724137931	0.06896551724137931	0.5172413793103449
1635	445	3095	cg03066930	cg25452071	0.8620689655172413	0.034482758620689655	0.41379310344827586
1636	445	3125	cg03066930	cg25824897	0.9310344827586207	0.10344827586206896	0.5172413793103449
1637	445	3161	cg03066930	cg26185531	0.8620689655172413	0.034482758620689655	0.3793103448275862
1638	445	3225	cg03066930	cg26724545	0.8620689655172413	0.034482758620689655	0.3793103448275862
1639	446	605	cg03074225	cg04379348	0.8275862068965517	0.0	0.4827586206896552
1640	446	915	cg03074225	cg06900257	0.9310344827586207	0.06896551724137931	0.5862068965517241
1641	446	2928	cg03074225	cg23874437	0.896551724137931	0.0	0.5172413793103449
1642	446	2946	cg03074225	cg24027937	0.9310344827586207	0.06896551724137931	0.3793103448275862
1643	446	3151	cg03074225	cg26108594	0.8275862068965517	0.0	0.3448275862068966
1644	446	3285	cg03074225	cg27254482	0.896551724137931	0.034482758620689655	0.5862068965517241
1645	447	838	cg03077621	cg06405206	0.8620689655172413	0.034482758620689655	0.5517241379310345
1646	448	558	cg03079497	cg03963853	0.896551724137931	0.06896551724137931	0.3448275862068966
1647	448	2127	cg03079497	cg16562724	0.8620689655172413	0.0	0.3793103448275862
1648	448	3228	cg03079497	cg26744079	0.8275862068965517	0.0	0.3793103448275862
1649	449	1600	cg03084103	cg12303610	0.8620689655172413	0.0	0.41379310344827586
1650	450	1615	cg03095188	cg12464820	0.9655172413793104	0.06896551724137931	0.6206896551724138
1651	450	1787	cg03095188	cg13824156	0.896551724137931	0.034482758620689655	0.5517241379310345
1652	451	1678	cg03096732	cg13003011	0.896551724137931	0.06896551724137931	0.4482758620689655
1653	451	2409	cg03096732	cg18958585	0.896551724137931	0.034482758620689655	0.6206896551724138
1654	452	1181	cg03108238	cg08735550	0.8275862068965517	0.0	0.3103448275862069
1655	453	823	cg03117053	cg06272611	0.896551724137931	0.06896551724137931	0.6551724137931034
1656	453	1897	cg03117053	cg14597504	0.8275862068965517	0.0	0.5172413793103449
1657	454	640	cg03120116	cg04656051	0.8620689655172413	0.034482758620689655	0.3448275862068966
1658	454	1904	cg03120116	cg14645545	0.8620689655172413	0.034482758620689655	0.27586206896551724
1659	455	3295	cg03120361	cg27310594	0.9655172413793104	0.13793103448275862	0.5517241379310345
1660	456	1095	cg03122669	cg08021615	0.896551724137931	0.06896551724137931	0.4482758620689655
1661	456	2476	cg03122669	cg19674350	0.896551724137931	0.06896551724137931	0.41379310344827586
1662	458	1063	cg03131732	cg07824422	1.0	0.1724137931034483	0.5862068965517241
1663	459	1553	cg03135127	cg11861709	0.8275862068965517	0.0	0.3103448275862069
1664	460	461	cg03152353	cg03157040	0.896551724137931	0.034482758620689655	0.2413793103448276
1665	460	587	cg03152353	cg04249142	0.8620689655172413	0.034482758620689655	0.5172413793103449
1666	460	634	cg03152353	cg04611801	1.0	0.1724137931034483	0.3103448275862069
1667	461	841	cg03157040	cg06420834	0.896551724137931	0.06896551724137931	0.5172413793103449
1668	461	2056	cg03157040	cg15978561	0.9310344827586207	0.06896551724137931	0.3448275862068966
1669	462	3058	cg03158581	cg25063151	0.8620689655172413	0.034482758620689655	0.3793103448275862
1670	463	519	cg03172947	cg03682712	0.8275862068965517	0.0	0.3793103448275862
1671	463	1377	cg03172947	cg10372921	0.8275862068965517	0.0	0.4482758620689655
1672	463	1676	cg03172947	cg12989574	0.8620689655172413	0.0	0.27586206896551724
1673	463	1707	cg03172947	cg13221899	0.8275862068965517	0.0	0.27586206896551724
1674	463	2155	cg03172947	cg16792800	1.0	0.06896551724137931	0.3793103448275862
1675	464	1389	cg03192551	cg10454568	0.8275862068965517	0.0	0.5172413793103449
1676	464	1786	cg03192551	cg13817952	0.8275862068965517	0.0	0.2413793103448276
1677	464	3151	cg03192551	cg26108594	0.896551724137931	0.0	0.3103448275862069
1678	465	842	cg03199926	cg06430465	0.896551724137931	0.034482758620689655	0.20689655172413793
1679	465	1078	cg03199926	cg07908874	0.8275862068965517	0.0	0.3448275862068966
1680	465	2391	cg03199926	cg18820595	0.8620689655172413	0.034482758620689655	0.20689655172413793
1681	465	2534	cg03199926	cg20252850	0.9310344827586207	0.034482758620689655	0.3448275862068966
1682	465	2854	cg03199926	cg23266743	0.9310344827586207	0.10344827586206896	0.5517241379310345
1683	466	486	cg03209642	cg03399199	0.8620689655172413	0.034482758620689655	0.7586206896551724
1684	466	519	cg03209642	cg03682712	0.896551724137931	0.034482758620689655	0.5517241379310345
1685	466	1095	cg03209642	cg08021615	0.8620689655172413	0.034482758620689655	0.7241379310344828
1686	466	1377	cg03209642	cg10372921	0.8275862068965517	0.0	0.6206896551724138
1687	466	1492	cg03209642	cg11326429	0.8275862068965517	0.0	0.6206896551724138
1688	466	1707	cg03209642	cg13221899	0.8275862068965517	0.0	0.4827586206896552
1689	466	1785	cg03209642	cg13803688	0.8620689655172413	0.0	0.5517241379310345
1690	466	1870	cg03209642	cg14468481	0.9655172413793104	0.13793103448275862	0.6896551724137931
1691	466	1897	cg03209642	cg14597504	0.8620689655172413	0.034482758620689655	0.6551724137931034
1692	466	2246	cg03209642	cg17487170	0.8275862068965517	0.0	0.5862068965517241
1693	466	2931	cg03209642	cg23887396	0.8275862068965517	0.0	0.5862068965517241
1694	466	2935	cg03209642	cg23928763	0.8620689655172413	0.034482758620689655	0.6551724137931034
1695	467	2873	cg03210866	cg23417203	0.9310344827586207	0.10344827586206896	0.5862068965517241
1696	468	941	cg03231329	cg07074390	0.8275862068965517	0.0	0.3448275862068966
1697	469	2502	cg03241244	cg19921279	0.8275862068965517	0.0	0.5172413793103449
1698	470	2747	cg03255182	cg22281195	0.8275862068965517	0.0	0.3793103448275862
1699	471	3070	cg03276167	cg25231225	0.896551724137931	0.06896551724137931	0.3103448275862069
1700	473	631	cg03291396	cg04586126	0.8620689655172413	0.034482758620689655	0.3448275862068966
1701	473	841	cg03291396	cg06420834	0.9310344827586207	0.06896551724137931	0.27586206896551724
1702	473	1063	cg03291396	cg07824422	0.9655172413793104	0.10344827586206896	0.4827586206896552
1703	473	1230	cg03291396	cg09213964	0.896551724137931	0.06896551724137931	0.3448275862068966
1704	473	1234	cg03291396	cg09255910	0.8620689655172413	0.0	0.3103448275862069
1705	473	1457	cg03291396	cg10984625	0.9310344827586207	0.06896551724137931	0.6551724137931034
1706	473	1707	cg03291396	cg13221899	0.9310344827586207	0.06896551724137931	0.41379310344827586
1707	473	1858	cg03291396	cg14389547	0.8620689655172413	0.0	0.4482758620689655
1708	473	1952	cg03291396	cg15046062	0.9310344827586207	0.06896551724137931	0.3103448275862069
1709	473	2013	cg03291396	cg15582789	0.9655172413793104	0.034482758620689655	0.2413793103448276
1710	473	2121	cg03291396	cg16520815	0.8620689655172413	0.0	0.27586206896551724
1711	473	2524	cg03291396	cg20170533	0.896551724137931	0.06896551724137931	0.3793103448275862
1712	473	2922	cg03291396	cg23779890	0.896551724137931	0.0	0.2413793103448276
1713	473	3063	cg03291396	cg25124739	0.9310344827586207	0.06896551724137931	0.3103448275862069
