	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
1445	488	1527	cg03895857	cg12463600	0.4827586206896552	0.10344827586206896	0.9310344827586207
1446	488	1547	cg03895857	cg12625139	0.5517241379310345	0.10344827586206896	0.9310344827586207
1447	488	1561	cg03895857	cg12781700	0.3103448275862069	0.034482758620689655	0.8620689655172413
1448	488	1645	cg03895857	cg13482308	0.3103448275862069	0.0	0.8275862068965517
1449	488	1651	cg03895857	cg13492692	0.41379310344827586	0.034482758620689655	0.8620689655172413
1450	488	1762	cg03895857	cg14294250	0.41379310344827586	0.034482758620689655	0.8620689655172413
1451	488	1785	cg03895857	cg14482313	0.4827586206896552	0.034482758620689655	0.896551724137931
1452	488	1944	cg03895857	cg16027761	0.5862068965517241	0.10344827586206896	0.9310344827586207
1453	488	2129	cg03895857	cg17846334	0.4482758620689655	0.06896551724137931	0.9310344827586207
1454	488	2297	cg03895857	cg19360104	0.27586206896551724	0.06896551724137931	0.896551724137931
1455	488	2340	cg03895857	cg19736503	0.5517241379310345	0.034482758620689655	0.8620689655172413
1456	488	2368	cg03895857	cg19924619	0.41379310344827586	0.034482758620689655	0.8620689655172413
1457	488	2502	cg03895857	cg21176643	0.6206896551724138	0.10344827586206896	0.9310344827586207
1458	488	2514	cg03895857	cg21282131	0.4482758620689655	0.034482758620689655	0.8620689655172413
1459	488	2630	cg03895857	cg22523852	0.4827586206896552	0.06896551724137931	0.896551724137931
1460	488	2722	cg03895857	cg23426958	0.5517241379310345	0.13793103448275862	0.9655172413793104
1461	488	2739	cg03895857	cg23616100	0.5862068965517241	0.034482758620689655	0.8620689655172413
1462	488	2841	cg03895857	cg24426072	0.3793103448275862	0.10344827586206896	0.9310344827586207
1463	488	2945	cg03895857	cg25662463	0.4827586206896552	0.06896551724137931	0.896551724137931
1464	488	3031	cg03895857	cg26494929	0.5172413793103449	0.034482758620689655	0.8620689655172413
1465	488	3038	cg03895857	cg26565021	0.3448275862068966	0.034482758620689655	0.8620689655172413
1466	488	3129	cg03895857	cg27458987	0.3448275862068966	0.06896551724137931	0.896551724137931
1467	489	1802	cg03904042	cg14612428	0.5172413793103449	0.13793103448275862	0.9655172413793104
1468	489	2936	cg03904042	cg25559313	0.6551724137931034	0.1724137931034483	1.0
1469	490	1113	cg03905847	cg08879470	0.7241379310344828	0.0	0.8275862068965517
1470	490	1331	cg03905847	cg10757027	0.6551724137931034	0.0	0.8275862068965517
1471	490	2868	cg03905847	cg24708831	0.5517241379310345	0.0	0.8620689655172413
1472	491	1233	cg03914284	cg09898695	0.4482758620689655	0.13793103448275862	0.9655172413793104
1473	492	2071	cg03917521	cg17364114	0.3103448275862069	0.034482758620689655	0.8620689655172413
1474	492	2692	cg03917521	cg23152772	0.4482758620689655	0.034482758620689655	0.8620689655172413
1475	494	1935	cg03928546	cg15937174	0.3103448275862069	0.0	0.8275862068965517
1476	495	2868	cg03934713	cg24708831	0.6896551724137931	0.034482758620689655	0.8620689655172413
1477	496	884	cg03943839	cg07063883	0.7586206896551724	0.06896551724137931	0.896551724137931
1478	496	1528	cg03943839	cg12487147	0.4482758620689655	0.10344827586206896	0.9310344827586207
1479	496	1999	cg03943839	cg16625004	0.896551724137931	0.06896551724137931	0.896551724137931
1480	496	2282	cg03943839	cg19192280	0.6551724137931034	0.034482758620689655	0.8620689655172413
1481	496	2566	cg03943839	cg21806242	0.6896551724137931	0.034482758620689655	0.8620689655172413
1482	497	2002	cg03945700	cg16648355	0.4827586206896552	0.0	0.8620689655172413
1483	498	1194	cg03945800	cg09504080	0.5517241379310345	0.06896551724137931	0.896551724137931
1484	499	501	cg03957108	cg03963929	0.5172413793103449	0.034482758620689655	0.8620689655172413
1485	500	2868	cg03963198	cg24708831	0.3103448275862069	0.034482758620689655	0.8620689655172413
1486	501	1139	cg03963929	cg09083627	0.5172413793103449	0.06896551724137931	0.896551724137931
1487	503	2212	cg03969025	cg18562689	0.5517241379310345	0.034482758620689655	0.8620689655172413
1488	504	785	cg03975235	cg06272611	0.7586206896551724	0.0	0.8275862068965517
1489	504	1626	cg03975235	cg13368756	0.5172413793103449	0.0	0.8275862068965517
1490	504	3012	cg03975235	cg26348514	0.6551724137931034	0.0	0.8275862068965517
1491	505	1729	cg03980745	cg14012033	0.6206896551724138	0.034482758620689655	0.8620689655172413
1492	506	1518	cg03997663	cg12401926	0.7241379310344828	0.034482758620689655	0.8620689655172413
1493	507	609	cg04015972	cg04894619	0.3448275862068966	0.06896551724137931	0.896551724137931
1494	508	840	cg04017533	cg06679270	0.6206896551724138	0.06896551724137931	0.896551724137931
1495	508	1396	cg04017533	cg11287850	0.5172413793103449	0.0	0.8275862068965517
1496	508	2346	cg04017533	cg19761682	0.6551724137931034	0.034482758620689655	0.8620689655172413
1497	508	2436	cg04017533	cg20597820	0.5517241379310345	0.13793103448275862	0.9655172413793104
1498	508	2570	cg04017533	cg21832537	0.5862068965517241	0.10344827586206896	0.9310344827586207
1499	509	793	cg04018622	cg06314111	0.9655172413793104	0.034482758620689655	0.8620689655172413
1500	509	2036	cg04018622	cg16963683	0.4827586206896552	0.0	0.8275862068965517
1501	509	2525	cg04018622	cg21377712	0.6206896551724138	0.034482758620689655	0.8620689655172413
1502	509	2901	cg04018622	cg25116709	0.4827586206896552	0.0	0.8275862068965517
1503	510	924	cg04022063	cg07328495	0.5517241379310345	0.0	0.8275862068965517
1504	510	1121	cg04022063	cg08957484	0.6206896551724138	0.06896551724137931	0.9310344827586207
1505	511	2868	cg04037038	cg24708831	0.4482758620689655	0.06896551724137931	0.896551724137931
1506	512	1177	cg04037640	cg09429700	0.7241379310344828	0.034482758620689655	0.8620689655172413
1507	514	2770	cg04072597	cg23867647	0.6896551724137931	0.0	0.8275862068965517
1508	515	2868	cg04091563	cg24708831	0.5172413793103449	0.0	0.8620689655172413
1509	516	844	cg04098270	cg06722216	0.3793103448275862	0.0	0.8275862068965517
1510	516	1688	cg04098270	cg13787438	0.5172413793103449	0.0	0.8275862068965517
1511	516	1923	cg04098270	cg15825321	0.41379310344827586	0.034482758620689655	0.8620689655172413
1512	516	1932	cg04098270	cg15909132	1.0	0.0	0.8275862068965517
1513	516	1999	cg04098270	cg16625004	0.9310344827586207	0.06896551724137931	0.896551724137931
1514	516	2413	cg04098270	cg20346726	0.5517241379310345	0.0	0.8275862068965517
1515	516	2508	cg04098270	cg21242918	0.4482758620689655	0.0	0.8275862068965517
1516	516	2545	cg04098270	cg21542780	0.5517241379310345	0.06896551724137931	0.896551724137931
1517	516	2909	cg04098270	cg25245418	0.5862068965517241	0.0	0.8275862068965517
1518	517	904	cg04101267	cg07204280	0.5172413793103449	0.06896551724137931	0.896551724137931
1519	519	1786	cg04118062	cg14501253	0.41379310344827586	0.034482758620689655	0.8620689655172413
1520	520	732	cg04118306	cg05863534	0.27586206896551724	0.034482758620689655	0.8620689655172413
1521	520	1426	cg04118306	cg11574055	0.5862068965517241	0.10344827586206896	0.9310344827586207
1522	520	2073	cg04118306	cg17373321	0.5517241379310345	0.034482758620689655	0.8620689655172413
1523	520	2868	cg04118306	cg24708831	0.5517241379310345	0.10344827586206896	0.9310344827586207
1524	521	2263	cg04119805	cg19019537	0.3448275862068966	0.0	0.8620689655172413
1525	522	542	cg04124626	cg04298434	0.7241379310344828	0.0	0.8275862068965517
1526	522	832	cg04124626	cg06638811	0.6896551724137931	0.06896551724137931	0.896551724137931
1527	522	925	cg04124626	cg07335755	0.6896551724137931	0.06896551724137931	0.896551724137931
1528	522	1134	cg04124626	cg09061216	0.6896551724137931	0.0	0.8275862068965517
1529	522	2359	cg04124626	cg19868301	0.7931034482758621	0.034482758620689655	0.896551724137931
1530	522	2584	cg04124626	cg22025064	0.9310344827586207	0.0	0.8275862068965517
1531	522	2826	cg04124626	cg24351649	0.7241379310344828	0.0	0.8275862068965517
1532	522	2972	cg04124626	cg26000663	0.6551724137931034	0.06896551724137931	0.896551724137931
1533	522	3068	cg04124626	cg26880493	0.8275862068965517	0.034482758620689655	0.8620689655172413
1534	524	2071	cg04143909	cg17364114	0.3103448275862069	0.0	0.8275862068965517
1535	525	2191	cg04145193	cg18406197	0.4827586206896552	0.06896551724137931	0.896551724137931
1536	526	1161	cg04153489	cg09288606	0.27586206896551724	0.034482758620689655	0.8620689655172413
1537	526	1260	cg04153489	cg10118210	0.4482758620689655	0.0	0.8275862068965517
1538	526	1266	cg04153489	cg10142579	0.4482758620689655	0.0	0.8275862068965517
1539	526	2263	cg04153489	cg19019537	0.3793103448275862	0.0	0.8620689655172413
1540	526	2436	cg04153489	cg20597820	0.41379310344827586	0.034482758620689655	0.8620689655172413
1541	526	2972	cg04153489	cg26000663	0.41379310344827586	0.034482758620689655	0.896551724137931
1542	527	2930	cg04157243	cg25488288	0.3793103448275862	0.0	0.8275862068965517
1543	528	1373	cg04179819	cg11095319	0.6896551724137931	0.034482758620689655	0.8620689655172413
1544	528	2736	cg04179819	cg23571812	0.3793103448275862	0.034482758620689655	0.896551724137931
1545	529	2868	cg04196345	cg24708831	0.7586206896551724	0.0	0.8275862068965517
1546	530	2933	cg04198091	cg25523704	0.896551724137931	0.034482758620689655	0.8620689655172413
1547	531	2054	cg04203238	cg17190891	0.6896551724137931	0.0	0.896551724137931
1548	532	2304	cg04206417	cg19391276	0.5862068965517241	0.06896551724137931	0.896551724137931
1549	532	2824	cg04206417	cg24324354	0.5517241379310345	0.0	0.8275862068965517
1550	533	2868	cg04206517	cg24708831	0.5517241379310345	0.034482758620689655	0.8620689655172413
1551	534	2399	cg04209911	cg20216998	0.3103448275862069	0.034482758620689655	0.8620689655172413
1552	535	807	cg04210100	cg06460568	0.6896551724137931	0.0	0.8620689655172413
1553	535	2967	cg04210100	cg25986105	0.6206896551724138	0.0	0.8275862068965517
1554	536	2868	cg04210284	cg24708831	0.3103448275862069	0.0	0.8275862068965517
1555	537	2868	cg04217778	cg24708831	0.4482758620689655	0.06896551724137931	0.9310344827586207
1556	539	1932	cg04261138	cg15909132	0.9655172413793104	0.0	0.8620689655172413
1557	539	2447	cg04261138	cg20683656	0.4482758620689655	0.0	0.8275862068965517
1558	539	2879	cg04261138	cg24847636	0.5517241379310345	0.0	0.8275862068965517
1559	540	3068	cg04271218	cg26880493	0.4827586206896552	0.10344827586206896	0.9310344827586207
1560	541	2868	cg04284678	cg24708831	0.7586206896551724	0.10344827586206896	0.9310344827586207
1561	543	1139	cg04318602	cg09083627	0.41379310344827586	0.0	0.8275862068965517
1562	543	1903	cg04318602	cg15611413	0.3793103448275862	0.10344827586206896	0.9310344827586207
1563	543	2370	cg04318602	cg19937938	0.3448275862068966	0.0	0.8275862068965517
1564	544	658	cg04328477	cg05260966	0.8275862068965517	0.034482758620689655	0.8620689655172413
1565	544	725	cg04328477	cg05826626	0.3793103448275862	0.06896551724137931	0.896551724137931
1566	544	859	cg04328477	cg06832898	0.3448275862068966	0.0	0.8620689655172413
1567	544	887	cg04328477	cg07079421	0.3103448275862069	0.034482758620689655	0.8620689655172413
1568	544	970	cg04328477	cg07671752	0.3448275862068966	0.0	0.8275862068965517
1569	544	1016	cg04328477	cg08169394	0.3448275862068966	0.0	0.8275862068965517
1570	544	1067	cg04328477	cg08505473	0.3448275862068966	0.0	0.896551724137931
1571	544	1229	cg04328477	cg09864457	0.3103448275862069	0.034482758620689655	0.8620689655172413
1572	544	1423	cg04328477	cg11527279	0.8620689655172413	0.13793103448275862	0.9655172413793104
1573	544	1485	cg04328477	cg12126786	0.4482758620689655	0.06896551724137931	0.896551724137931
1574	544	1709	cg04328477	cg13896842	0.4827586206896552	0.06896551724137931	0.9310344827586207
1575	544	1770	cg04328477	cg14341953	0.7931034482758621	0.034482758620689655	0.8620689655172413
1576	544	1905	cg04328477	cg15636859	0.27586206896551724	0.034482758620689655	0.8620689655172413
1577	544	1960	cg04328477	cg16264781	0.3793103448275862	0.034482758620689655	0.8620689655172413
1578	544	1999	cg04328477	cg16625004	0.896551724137931	0.0	0.8275862068965517
1579	544	2014	cg04328477	cg16761581	0.41379310344827586	0.10344827586206896	0.9655172413793104
1580	544	2052	cg04328477	cg17165284	0.4827586206896552	0.06896551724137931	0.896551724137931
1581	544	2164	cg04328477	cg18192252	0.6896551724137931	0.034482758620689655	0.8620689655172413
1582	544	2336	cg04328477	cg19685479	0.3793103448275862	0.0	0.8275862068965517
1583	544	2389	cg04328477	cg20152539	0.5517241379310345	0.034482758620689655	0.896551724137931
1584	544	2560	cg04328477	cg21734707	0.3793103448275862	0.0	0.8275862068965517
1585	544	2562	cg04328477	cg21749312	0.4482758620689655	0.06896551724137931	0.896551724137931
1586	544	2663	cg04328477	cg22881247	0.41379310344827586	0.0	0.8275862068965517
1587	544	2665	cg04328477	cg22898783	0.4827586206896552	0.0	0.8275862068965517
1588	544	2690	cg04328477	cg23129170	0.41379310344827586	0.0	0.8275862068965517
1589	544	2770	cg04328477	cg23867647	0.8620689655172413	0.034482758620689655	0.8620689655172413
1590	544	3022	cg04328477	cg26418770	0.5172413793103449	0.0	0.8275862068965517
1591	544	3026	cg04328477	cg26459372	0.3448275862068966	0.034482758620689655	0.8620689655172413
1592	544	3120	cg04328477	cg27311710	0.3793103448275862	0.034482758620689655	0.8620689655172413
1593	545	1014	cg04360793	cg08158076	0.6206896551724138	0.10344827586206896	0.9655172413793104
1594	545	1214	cg04360793	cg09696411	0.4482758620689655	0.0	0.8275862068965517
1595	546	2868	cg04386206	cg24708831	0.4482758620689655	0.06896551724137931	0.896551724137931
1596	547	1053	cg04388983	cg08405119	0.4482758620689655	0.0	0.8275862068965517
1597	547	2457	cg04388983	cg20795139	0.5862068965517241	0.06896551724137931	0.896551724137931
1598	547	2868	cg04388983	cg24708831	0.4827586206896552	0.06896551724137931	0.896551724137931
1599	548	2436	cg04391111	cg20597820	0.6206896551724138	0.10344827586206896	0.9310344827586207
1600	549	2920	cg04398950	cg25397636	0.4827586206896552	0.0	0.8275862068965517
1601	550	1797	cg04408595	cg14591123	0.6206896551724138	0.10344827586206896	0.9310344827586207
1602	551	1434	cg04413320	cg11648594	0.3793103448275862	0.034482758620689655	0.8620689655172413
1603	552	2588	cg04418492	cg22043168	0.3793103448275862	0.06896551724137931	0.896551724137931
1604	553	1443	cg04434339	cg11738421	0.5517241379310345	0.034482758620689655	0.8620689655172413
1605	554	1996	cg04436714	cg16613938	0.6896551724137931	0.13793103448275862	0.9655172413793104
1606	554	2058	cg04436714	cg17208427	0.41379310344827586	0.10344827586206896	0.9310344827586207
1607	555	612	cg04436755	cg04899175	0.5862068965517241	0.0	0.8275862068965517
1608	555	1115	cg04436755	cg08909802	1.0	0.0	0.8275862068965517
1609	555	2307	cg04436755	cg19430967	0.6896551724137931	0.0	0.8275862068965517
1610	556	1077	cg04439623	cg08562543	0.6206896551724138	0.13793103448275862	0.9655172413793104
1611	557	908	cg04459504	cg07229186	0.6551724137931034	0.10344827586206896	0.9655172413793104
1612	558	2424	cg04483336	cg20471413	0.5517241379310345	0.10344827586206896	0.9310344827586207
1613	559	629	cg04504095	cg04988673	0.41379310344827586	0.10344827586206896	0.9655172413793104
1614	560	2868	cg04508467	cg24708831	0.7931034482758621	0.0	0.8620689655172413
1615	561	822	cg04508964	cg06574229	0.4482758620689655	0.034482758620689655	0.896551724137931
1616	561	1423	cg04508964	cg11527279	0.7241379310344828	0.034482758620689655	0.8620689655172413
1617	561	1625	cg04508964	cg13364230	0.5517241379310345	0.034482758620689655	0.8620689655172413
1618	561	2480	cg04508964	cg21043727	0.5172413793103449	0.06896551724137931	0.896551724137931
1619	562	1077	cg04510788	cg08562543	0.6551724137931034	0.10344827586206896	0.9655172413793104
1620	562	1876	cg04510788	cg15321396	0.5517241379310345	0.06896551724137931	0.9310344827586207
1621	562	2074	cg04510788	cg17377463	0.6551724137931034	0.10344827586206896	0.9655172413793104
1622	562	2868	cg04510788	cg24708831	0.6206896551724138	0.10344827586206896	0.9655172413793104
1623	563	1646	cg04519487	cg13483026	0.3448275862068966	0.0	0.8275862068965517
1624	563	2436	cg04519487	cg20597820	0.5172413793103449	0.0	0.8275862068965517
1625	564	1423	cg04529066	cg11527279	0.8620689655172413	0.0	0.8275862068965517
1626	565	2775	cg04542325	cg23906738	0.5862068965517241	0.10344827586206896	0.9310344827586207
1627	566	718	cg04546041	cg05678518	0.6551724137931034	0.10344827586206896	0.9310344827586207
1628	566	1019	cg04546041	cg08186924	0.4482758620689655	0.034482758620689655	0.8620689655172413
1629	566	1625	cg04546041	cg13364230	0.5172413793103449	0.0	0.8275862068965517
1630	566	2398	cg04546041	cg20205877	0.6206896551724138	0.0	0.8275862068965517
1631	566	2973	cg04546041	cg26001333	0.6206896551724138	0.034482758620689655	0.896551724137931
1632	566	3137	cg04546041	cg27570249	0.5517241379310345	0.06896551724137931	0.896551724137931
1633	567	1505	cg04548815	cg12328333	0.3448275862068966	0.0	0.8620689655172413
1634	567	1787	cg04548815	cg14502728	0.41379310344827586	0.0	0.8275862068965517
1635	567	2370	cg04548815	cg19937938	0.13793103448275862	0.0	0.8275862068965517
1636	567	2556	cg04548815	cg21672843	0.3103448275862069	0.0	0.8275862068965517
1637	567	2972	cg04548815	cg26000663	0.3103448275862069	0.0	0.8275862068965517
1638	568	1932	cg04551155	cg15909132	0.9655172413793104	0.0	0.8275862068965517
1639	568	2851	cg04551155	cg24526702	0.41379310344827586	0.0	0.8275862068965517
1640	569	618	cg04552470	cg04919081	0.41379310344827586	0.0	0.8275862068965517
1641	569	628	cg04552470	cg04984200	0.41379310344827586	0.0	0.8275862068965517
